Pedido,Cliente,NoCliente,Creacion,FechaPedido,Estatus,Total,Vendedor,Codigo,Descripcion,Categoria,Cantidad,Precio,Sucursal,Credito,DireccionCliente,Comentarios,Peso,Facturación,Pendiente,OC,VendedorAsignado
4302,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,23616.1500,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,3.000000,6068.25000000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL MATERNO INFANTIL DE IRAPUATO INVITACIÓN: 233802,0,17/10/2025,0.000000,HOSPITAL MATERNO INFANTIL DE IRAPUATO INVITACIÓN: 233802,
4302,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,23616.1500,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,2.000000,606.25000000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL MATERNO INFANTIL DE IRAPUATO INVITACIÓN: 233802,0,17/10/2025,0.000000,HOSPITAL MATERNO INFANTIL DE IRAPUATO INVITACIÓN: 233802,
4302,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,23616.1500,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,2.000000,157.25000000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL MATERNO INFANTIL DE IRAPUATO INVITACIÓN: 233802,0,17/10/2025,0.000000,HOSPITAL MATERNO INFANTIL DE IRAPUATO INVITACIÓN: 233802,
4302,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,23616.1500,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,2.000000,86.00000000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL MATERNO INFANTIL DE IRAPUATO INVITACIÓN: 233802,0,17/10/2025,0.000000,HOSPITAL MATERNO INFANTIL DE IRAPUATO INVITACIÓN: 233802,
4303,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,6426.4000,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,4.000000,1385.00000000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL SILAO INVITACIÓN: 233651,0,31/10/2025,4.000000,HOSPITAL SILAO INVITACIÓN: 233651,
4304,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,3190.0000,YOLANDA RAMIREZ ,PINTURA,,Sin Asignar,3.000000,900.00000000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,CENTRO ESTATAL DE CUIDADOS CRÍTICOS SALAMANCA INVITACIÓN: 233933,0,21/10/2025,3.000000,CENTRO ESTATAL DE CUIDADOS CRÍTICOS SALAMANCA INVITACIÓN: 233933,
4304,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,3190.0000,YOLANDA RAMIREZ ,2-FERR,,Sin Asignar,1.000000,50.00000000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,CENTRO ESTATAL DE CUIDADOS CRÍTICOS SALAMANCA INVITACIÓN: 233933,0,21/10/2025,0.000000,CENTRO ESTATAL DE CUIDADOS CRÍTICOS SALAMANCA INVITACIÓN: 233933,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,80.000000,20.99140000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,10.000000,586.25000000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,120.000000,6.71550000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,140.000000,16.43100000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,5.000000,242.50500000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,130.000000,23.13790000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,180.000000,6.71550000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,130.000000,25.68100000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,200.000000,24.58620000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,130.000000,17.12070000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,240.000000,7.44830000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,220.000000,10.35340000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,260.000000,9.00860000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4305,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,46295.3000,YOLANDA RAMIREZ ,3- DESECH,,Sin Asignar,10.000000,694.34480000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,0,05/11/2025,0.000000,HOSPITAL GENERAL SAN JOSE ITURBIDE INVITACIÓN: 233774,
4306,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,4284.7500,YOLANDA RAMIREZ ,JER,,Sin Asignar,1.000000,3693.75000000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL COMUNITARIO MANUEL DOBLADO INVITACIÓN: 233026,0,05/11/2025,1.000000,HOSPITAL COMUNITARIO MANUEL DOBLADO INVITACIÓN: 233026,
4307,UNIVERSIDAD POLITECNICA DE JUVENTINO ROSAS,1297,17/10/2025,17/10/2025,Activo,4503.1200,YOLANDA RAMIREZ ,6- CUR-01,,Sin Asignar,6.000000,172.00000000,Matriz,0.0000,Col. Valencia - Santa Cruz de Juventino Rosas - Guanajuato,INVITACION 233739,0,,6.000000,INVITACION 233739,
4307,UNIVERSIDAD POLITECNICA DE JUVENTINO ROSAS,1297,17/10/2025,17/10/2025,Activo,4503.1200,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,2.000000,105.00000000,Matriz,0.0000,Col. Valencia - Santa Cruz de Juventino Rosas - Guanajuato,INVITACION 233739,0,,2.000000,INVITACION 233739,
4307,UNIVERSIDAD POLITECNICA DE JUVENTINO ROSAS,1297,17/10/2025,17/10/2025,Activo,4503.1200,YOLANDA RAMIREZ ,6- CUR-01,,Sin Asignar,9.000000,168.00000000,Matriz,0.0000,Col. Valencia - Santa Cruz de Juventino Rosas - Guanajuato,INVITACION 233739,0,,6.000000,INVITACION 233739,
4307,UNIVERSIDAD POLITECNICA DE JUVENTINO ROSAS,1297,17/10/2025,17/10/2025,Activo,4503.1200,YOLANDA RAMIREZ ,2-FERR,,Sin Asignar,6.000000,33.00000000,Matriz,0.0000,Col. Valencia - Santa Cruz de Juventino Rosas - Guanajuato,INVITACION 233739,0,,6.000000,INVITACION 233739,
4307,UNIVERSIDAD POLITECNICA DE JUVENTINO ROSAS,1297,17/10/2025,17/10/2025,Activo,4503.1200,YOLANDA RAMIREZ ,0,,Sin Asignar,3.000000,310.00000000,Matriz,0.0000,Col. Valencia - Santa Cruz de Juventino Rosas - Guanajuato,INVITACION 233739,0,,3.000000,INVITACION 233739,
4308,INSTITUTO TECNOLOGICO SUPERIOR DE GUANAJUATO,1204,30/10/2025,17/10/2025,Activo,798.0800,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,8.000000,86.00000000,Matriz,0.0000,Col. Puentecillas - Guanajuato - Guanajuato,INVITACION 233633,0,,8.000000,INVITACION 233633,
4309,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,3798.9800,YOLANDA RAMIREZ ,PINTURA,,Sin Asignar,2.000000,240.89660000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL DOLORES H. INVITACIÓN: 233938,0,06/11/2025,0.000000,HOSPITAL DOLORES H. INVITACIÓN: 233938,
4309,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,3798.9800,YOLANDA RAMIREZ ,PINTURA,,Sin Asignar,2.000000,619.19830000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL DOLORES H. INVITACIÓN: 233938,0,06/11/2025,0.000000,HOSPITAL DOLORES H. INVITACIÓN: 233938,
4309,INSTITUTO DE SALUD PUBLICA DEL ESTADO DE GUANAJUATO,1009,17/10/2025,17/10/2025,Activo,3798.9800,YOLANDA RAMIREZ ,2-FERR,,Sin Asignar,4.000000,388.69830000,Matriz,0.0000,Col. Zona Centro - Guanajuato - Guanajuato,HOSPITAL DOLORES H. INVITACIÓN: 233938,0,06/11/2025,4.000000,HOSPITAL DOLORES H. INVITACIÓN: 233938,
4310,UNIVERSIDAD POLITECNICA DE PENJAMO,1295,17/10/2025,17/10/2025,Activo,3388.8000,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,5.000000,20.00000000,Matriz,0.0000,Col. Predio %u201CEl Derramadero%u201D - Pénjamo - Guanajuato,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,0,,1.000000,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,
4310,UNIVERSIDAD POLITECNICA DE PENJAMO,1295,17/10/2025,17/10/2025,Activo,3388.8000,YOLANDA RAMIREZ ,AGUA BIDESTILADA,,Sin Asignar,10.000000,260.00000000,Matriz,0.0000,Col. Predio %u201CEl Derramadero%u201D - Pénjamo - Guanajuato,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,0,,10.000000,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,
4310,UNIVERSIDAD POLITECNICA DE PENJAMO,1295,17/10/2025,17/10/2025,Activo,3388.8000,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,5.000000,20.00000000,Matriz,0.0000,Col. Predio %u201CEl Derramadero%u201D - Pénjamo - Guanajuato,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,0,,1.000000,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,
4310,UNIVERSIDAD POLITECNICA DE PENJAMO,1295,17/10/2025,17/10/2025,Activo,3388.8000,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,1.000000,380.00000000,Matriz,0.0000,Col. Predio %u201CEl Derramadero%u201D - Pénjamo - Guanajuato,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,0,,1.000000,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,
4310,UNIVERSIDAD POLITECNICA DE PENJAMO,1295,17/10/2025,17/10/2025,Activo,3388.8000,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,5.000000,20.00000000,Matriz,0.0000,Col. Predio %u201CEl Derramadero%u201D - Pénjamo - Guanajuato,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,0,,1.000000,UNIVERSIDAD POLITECNICA DE PENJAMO INVITACION 233817,
4311,INSTITUTO TECNOLOGICO SUPERIOR DE GUANAJUATO,1204,17/10/2025,17/10/2025,Activo,5868.4400,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,5.000000,77.00000000,Matriz,0.0000,Col. Puentecillas - Guanajuato - Guanajuato,INVITACION 233630,0,,2.000000,INVITACION 233630,
4311,INSTITUTO TECNOLOGICO SUPERIOR DE GUANAJUATO,1204,17/10/2025,17/10/2025,Activo,5868.4400,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,4.000000,257.00000000,Matriz,0.0000,Col. Puentecillas - Guanajuato - Guanajuato,INVITACION 233630,0,,2.000000,INVITACION 233630,
4311,INSTITUTO TECNOLOGICO SUPERIOR DE GUANAJUATO,1204,17/10/2025,17/10/2025,Activo,5868.4400,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,5.000000,78.00000000,Matriz,0.0000,Col. Puentecillas - Guanajuato - Guanajuato,INVITACION 233630,0,,2.000000,INVITACION 233630,
4311,INSTITUTO TECNOLOGICO SUPERIOR DE GUANAJUATO,1204,17/10/2025,17/10/2025,Activo,5868.4400,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,10.000000,109.00000000,Matriz,0.0000,Col. Puentecillas - Guanajuato - Guanajuato,INVITACION 233630,0,,2.000000,INVITACION 233630,
4311,INSTITUTO TECNOLOGICO SUPERIOR DE GUANAJUATO,1204,17/10/2025,17/10/2025,Activo,5868.4400,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,2.000000,838.00000000,Matriz,0.0000,Col. Puentecillas - Guanajuato - Guanajuato,INVITACION 233630,0,,2.000000,INVITACION 233630,
4311,INSTITUTO TECNOLOGICO SUPERIOR DE GUANAJUATO,1204,17/10/2025,17/10/2025,Activo,5868.4400,YOLANDA RAMIREZ ,1- MAT LAB,,Sin Asignar,5.000000,98.00000000,Matriz,0.0000,Col. Puentecillas - Guanajuato - Guanajuato,INVITACION 233630,0,,2.000000,INVITACION 233630,
4313,SISTEMA AVANZADO DE BACHILLERATO Y EDUCACION SUPERIOR EN EL ESTADO DE GUANAJUATO,1278,20/10/2025,20/10/2025,Activo,17794.2700,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,418.000000,36.69830000,Matriz,0.0000,Col. REAL PROVIDENCIA - León - Guanajuato,INVITACIÓN: 233415,0,29/10/2025,418.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,18.000000,283.90000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,20.000000,347.52000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,20.000000,347.52000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,445.62000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,445.62000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,110.49000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,6.000000,400.00000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,5.000000,265.00000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,20.000000,347.52000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,200.000000,30.80000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,5.000000,221.88000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,144.000000,17.33000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,110.49000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,30.000000,38.00000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,231.31000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,20.000000,347.52000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,231.31000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,20.000000,347.52000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,110.49000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,10.000000,158.86000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,533.50000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,8.000000,422.76000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,20.000000,347.52000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,20.000000,347.52000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,20.000000,347.52000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,110.49000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,PAPEL VARIOS,,Sin Asignar,20.000000,347.52000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,20.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,15.000000,231.31000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,12.000000,283.90000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,30.000000,38.00000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
4314,SOLUCIONES A LA ORDEN DE MEXICO,1281,21/10/2025,21/10/2025,Activo,229453.7400,YOLANDA RAMIREZ ,5- JAR,,Sin Asignar,10.000000,342.04000000,Matriz,0.0000,Col. Tabachines - Irapuato - Guanajuato,,0,07/11/2025,0.000000,,
